market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single
0.0,0,0,3.2326717645672742,3.555938941024002,self,-4.318181818181818,-2.5475917,-2.9115891,-2.7988496,-0.8663528,3.2326717645672742,1.770590131933039,1.406592672521418,1.5193322355096992,3.451829021627253
0.0,0,1,3.663415586429176,3.663415586429176,cross,,0.029635902,0.010952307,0.009717762,-0.36450833,3.2326717645672742,,,,
0.0,0,2,1.9791821782634167,1.9791821782634167,cross,0.0,0.055466656,0.0105506405,0.009717932,-0.7207086,3.2326717645672742,0.055466655641794205,0.010550640523433685,0.009717931970953941,-0.7207086086273193
0.0,0,3,3.734802160866038,3.734802160866038,cross,0.0,0.061814822,0.011032003,0.009717715,-0.39330623,3.2326717645672742,0.061814822256565094,0.011032002978026867,0.009717714972794056,-0.3933062255382538
0.0,0,4,2.0444810842696373,2.0444810842696373,cross,0.0,0.06268863,0.010414078,0.009717667,-0.36759174,3.2326717645672742,0.06268862634897232,0.010414077900350094,0.009717666544020176,-0.3675917387008667
0.0,0,5,1.399021497626999,1.399021497626999,cross,0.01703577512776854,0.039563,0.010215155,0.0097175855,0.14630698,3.2326717645672742,0.022527225074410417,-0.006820620278775714,-0.007318189608812354,0.1292712015482187
0.0,0,6,1.754286586766432,1.754286586766432,cross,0.035971223021583766,0.06401154,0.009686943,0.009718064,-0.7466528,3.2326717645672742,0.028040313517017156,-0.02628427987797758,-0.02625315880282423,-0.7826240049849321
0.0,0,7,3.1079211453970936,3.1079211453970936,cross,0.026595744680852355,0.039589398,0.010309065,0.009717753,-0.17011379,3.2326717645672742,0.012993652928381502,-0.01628667992004818,-0.01687799152383274,-0.19670953173586792
0.0,0,8,0.4839281567406233,0.4839281567406233,cross,0.01526717557251952,0.046822112,0.010002028,0.009717708,0.7778036,3.2326717645672742,0.03155493648111322,-0.005265147375469426,-0.005549467118983487,0.7625364242619226
0.0,0,9,2.9497796763286828,2.9497796763286828,cross,0.0,0.029821074,0.010746342,0.009717319,0.0044728336,3.2326717645672742,0.02982107363641262,0.01074634213000536,0.009717319160699844,0.004472833592444658
1.0,0,0,3.8338597203149605,4.217245692346457,self,,-2.65252,-3.3587964,-3.2332017,-1.3119775,3.8338597203149605,,,,
1.0,0,1,2.254556718862592,2.254556718862592,cross,,0.088179216,2.3198781e-05,2.0106263e-05,-1.5992126,3.8338597203149605,,,,
1.0,0,2,3.5016960299905007,3.5016960299905007,cross,0.0,0.12952176,2.4207457e-05,2.0861713e-05,-1.5068156,3.8338597203149605,0.12952175736427307,2.420745659037493e-05,2.086171298287809e-05,-1.5068155527114868
1.0,0,3,2.382127531889968,2.382127531889968,cross,0.0,0.10993129,2.2621725e-05,2.1496842e-05,0.010173523,3.8338597203149605,0.10993129014968872,2.2621725292992778e-05,2.149684223695658e-05,0.010173522867262363
